1502553407.4586811065673828125;6.8
1502553417.4586811065673828125;0.0
1502553427.4586811065673828125;52.8
1502553437.4586811065673828125;0.0
1502553447.4586811065673828125;61.0
1502553457.4586811065673828125;0.0
1502553467.4586811065673828125;48.5
1502553477.4586811065673828125;0.0
1502553487.4586811065673828125;50.0
1502553497.4586811065673828125;0.0
1502553507.4586811065673828125;60.2
1502553517.4586811065673828125;0.0
1502553527.4586811065673828125;53.4
1502553537.4586811065673828125;0.0
1502553547.4586811065673828125;48.6
1502553557.4586811065673828125;0.0
1502553567.4586811065673828125;52.0
1502553577.4586811065673828125;0.0
1502553587.4586811065673828125;54.9
1502553597.4586811065673828125;0.0
1502553607.4586811065673828125;58.3
1502553617.4586811065673828125;0.0
1502553627.4586811065673828125;56.9
1502553637.4586811065673828125;0.0
1502553647.4586811065673828125;54.1
1502553657.4586811065673828125;0.0
1502553667.4586811065673828125;50.3
1502553677.4586811065673828125;0.0
1502553687.4586811065673828125;50.7
1502553697.4586811065673828125;0.0
1502553707.4586811065673828125;47.6
1502553717.4586811065673828125;0.0
1502553727.4586811065673828125;51.2
1502553737.4586811065673828125;0.0
1502553747.4586811065673828125;54.5
1502553757.4586811065673828125;0.0
1502553767.4586811065673828125;56.6
1502553777.4586811065673828125;0.0
