1502554087.4586811065673828125;1.0
1502554097.4586811065673828125;0.0
1502554107.4586811065673828125;1.2
1502554117.4586811065673828125;0.0
1502554127.4586811065673828125;1.1
1502554137.4586811065673828125;0.0
1502554147.4586811065673828125;1.5
1502554157.4586811065673828125;0.0
1502554167.4586811065673828125;2.0
1502554177.4586811065673828125;0.0
1502554187.4586811065673828125;2.0
1502554197.4586811065673828125;0.0
1502554207.4586811065673828125;1.4
1502554217.4586811065673828125;0.0
1502554227.4586811065673828125;0.5
1502554237.4586811065673828125;0.0
1502554247.4586811065673828125;1.5
1502554257.4586811065673828125;0.0
1502554267.4586811065673828125;1.6
1502554277.4586811065673828125;0.0
1502554287.4586811065673828125;2.4
1502554297.4586811065673828125;0.0
1502554307.4586811065673828125;2.8
1502554317.4586811065673828125;0.0
1502554327.4586811065673828125;3.5
1502554337.4586811065673828125;0.0
1502554347.4586811065673828125;3.1
1502554357.4586811065673828125;0.0
1502554367.4586811065673828125;2.9
1502554377.4586811065673828125;0.0
